Summary
Name,"JAA_CAL258.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:53
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL258.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:2
Total mass,6g
Name,"JAA_CAL258"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
145707.232539415,20,0.00351022217910292,802.495327987371,0.000877555544775729,200.623831996843,""
145768.726924181,20,0.00350698463580038,802.711087395299,0.000876746158950096,200.677771848825,""
145798.330928087,20,0.00350650872569374,802.814901137734,0.000876627181423435,200.703725284434,""
145863.635371447,20,0.00350366969488207,803.043799037537,0.000875917423720517,200.760949759384,""
145978.933650255,20,0.00349954297127683,803.447528220806,0.000874885742819208,200.861882055202,""
146094.791377306,20,0.00349419565716137,803.852667551346,0.000873548914290344,200.963166887836,""
146145.58190465,20,0.00349264732688293,804.030100271159,0.000873161831720732,201.00752506779,""
146195.440791368,20,0.00349016203386888,804.204177821608,0.000872540508467221,201.051044455402,""
146233.94127965,20,0.00348870873450656,804.338522787725,0.00087217718362664,201.084630696931,""
146387.493281603,20,0.00348161415194186,804.873676304462,0.000870403537985465,201.218419076115,""
146448.887080431,20,0.00347922995815635,805.087352635946,0.000869807489539088,201.271838158987,""
146472.111689806,20,0.0034778209541882,805.168140030867,0.000869455238547051,201.292035007717,""
146511.886103868,20,0.0034768135225274,805.306448286532,0.000869203380631851,201.326612071633,""
146538.633174181,20,0.00347498263342993,805.399418376823,0.000868745658357481,201.349854594206,""
146553.101924181,20,0.0034746415880806,805.44969456455,0.00086866039702015,201.362423641138,""
146582.467646837,20,0.00347319831195419,805.551708734332,0.000868299577988549,201.387927183583,""
146614.308955431,20,0.00347261681206678,805.662290655732,0.000868154203016695,201.415572663933,""
146673.977412462,20,0.0034694064407394,805.869400563817,0.000867351610184851,201.467350140954,""
146792.034754992,20,0.00346449665567129,806.278699650276,0.000866124163917822,201.569674912569,""
146846.859736681,20,0.00346231542976801,806.468580823151,0.000865578857442003,201.617145205788,""
146866.824580431,20,0.0034610798300625,806.537693075442,0.000865269957515626,201.634423268861,""
146895.089228868,20,0.00346007641021119,806.635505099398,0.000865019102552798,201.65887627485,""
146936.418330431,20,0.003457686389372,806.778457560063,0.000864421597342999,201.694614390016,""
147025.273799181,20,0.00345446865384376,807.085548948282,0.000863617163460941,201.77138723707,""
147144.689326525,20,0.00344972476032711,807.497782897,0.000862431190081778,201.87444572425,""
147214.557978868,20,0.00344715343167896,807.738720689327,0.00086178835791974,201.934680172332,""
147238.437861681,20,0.00344548031730785,807.821018332425,0.000861370079326962,201.955254583106,""
147262.284541368,20,0.00344502218952457,807.903176135508,0.000861255547381142,201.975794033877,""
147297.914424181,20,0.00344312697544232,808.025888109279,0.00086078174386058,202.00647202732,""
147309.812861681,20,0.00344301675513588,808.066855284677,0.000860754188783971,202.016713821169,""
147340.456416368,20,0.00344133635450884,808.172335810178,0.00086033408862721,202.043083952545,""
147380.187861681,20,0.00343995512084637,808.309037638145,0.000859988780211593,202.077259409536,""
147394.359736681,20,0.003438944421916,808.357781090373,0.000859736105478999,202.089445272593,""
147445.649287462,20,0.00343706955253109,808.534114924331,0.000859267388132773,202.133528731083,""
147501.258174181,20,0.00343416350705768,808.725165734745,0.00085854087676442,202.181291433686,""
147525.982783556,20,0.00343352725208983,808.810066220409,0.000858381813022457,202.202516555102,""
147562.228877306,20,0.00343171867777741,808.934485394205,0.000857929669444352,202.233621348551,""
147586.605830431,20,0.00343122530492084,809.018134226088,0.000857806326230211,202.254533556522,""
147617.555049181,20,0.003429521032934,809.124301595687,0.0008573802582335,202.281075398922,""
147655.705439806,20,0.0034281379823474,809.25511278079,0.000857034495586851,202.313778195197,""
147694.116084337,20,0.00342600354796441,809.386748777734,0.000856500886991102,202.346687194433,""
147733.258174181,20,0.00342484869323264,809.520827114699,0.000856212173308159,202.380206778675,""
147775.735713243,20,0.00342297648542616,809.666266495459,0.000855744121356541,202.416566623865,""
147818.523799181,20,0.00342179232561381,809.812703773514,0.000855448081403453,202.453175943378,""
147851.154658556,20,0.00341965375926629,809.924324906072,0.000854913439816572,202.481081226518,""
147885.449580431,20,0.00341877510793973,810.041586597947,0.000854693776984932,202.510396649487,""
147923.504267931,20,0.00341621752077156,810.171638352222,0.00085405438019289,202.542909588055,""
147966.46471715,20,0.00341491331375186,810.318372576883,0.000853728328437966,202.579593144221,""
148018.937861681,20,0.00341213243424511,810.497490856012,0.000853033108561279,202.624372714003,""
148035.363642931,20,0.00341188566009681,810.553535770243,0.000852971415024202,202.638383942561,""
148075.808955431,20,0.00340952601265218,810.691482833641,0.000852381503163046,202.67287070841,""
148151.284541368,20,0.00340558616689166,810.948670126132,0.000851396541722915,202.737167531533,""
148180.211299181,20,0.00340532241136096,811.047178877595,0.000851330602840239,202.761794719399,""
148226.250575304,20,0.0034029739908668,811.20390339659,0.0008507434977167,202.800975849147,""
148314.359736681,20,0.00339839129252379,811.503534692258,0.000849597823130948,202.875883673065,""
148381.152613878,20,0.00339589075286886,811.730439515409,0.000848972688217214,202.932609878852,""
148556.799678087,20,0.00338862515091512,812.326279665699,0.000847156287728781,203.081569916425,""
148609.082392931,20,0.00338580145947805,812.503372373049,0.000846450364869514,203.125843093262,""
148643.555049181,20,0.00338479084654554,812.620072523636,0.000846197711636385,203.155018130909,""
148662.808955431,20,0.00338336967558711,812.685229287725,0.000845842418896778,203.171307321931,""
148771.820613146,20,0.0033791772389553,813.05382751249,0.000844794309738825,203.263456878122,""
148859.105830431,20,0.00337526350953003,813.348608926675,0.000843815877382509,203.337152231669,""
148923.289424181,20,0.00337280257472785,813.56516649275,0.000843200643681963,203.391291623188,""
148974.450068712,20,0.00337001712396145,813.737649993622,0.000842504280990363,203.434412498405,""
149004.191767931,20,0.00336916769144349,813.837867397501,0.000842291922860873,203.459466849375,""
149045.2811234,20,0.0033669938088004,813.976259664691,0.0008417484522001,203.494064916173,""
149103.095088243,20,0.00336506114750604,814.170863058976,0.000841265286876509,203.542715764744,""
149157.869990587,20,0.00336220667374797,814.35510577795,0.000840551668436994,203.588776444488,""
149191.844111681,20,0.00336142538358202,814.469320522803,0.000840356345895505,203.617330130701,""
149206.687861681,20,0.00336028175365472,814.519208192963,0.00084007043841368,203.629802048241,""
149247.05871129,20,0.00335858148661283,814.654831301672,0.000839645371653208,203.663707825418,""
149302.320674181,20,0.00335609857972881,814.840364501996,0.000839024644932202,203.710091125499,""
149328.747431993,20,0.0033556068644709,814.929048809138,0.000838901716117726,203.732262202284,""
149381.902705431,20,0.00335345062956714,815.107359701939,0.000838362657391786,203.776839925485,""
149410.129267931,20,0.00335165647307253,815.20199076429,0.000837914118268132,203.800497691073,""
149451.83971715,20,0.0033502760849027,815.341761073104,0.000837569021225676,203.835440268276,""
149509.449580431,20,0.00334729106545675,815.534684037028,0.000836822766364188,203.883671009257,""
149540.859736681,20,0.00334634233249993,815.639808072484,0.000836585583124982,203.909952018121,""
149570.521846056,20,0.00334493085517323,815.739046711059,0.000836232713793308,203.934761677765,""
149589.547236681,20,0.00334490196242064,815.802685052344,0.000836225490605161,203.950671263086,""
149613.264033556,20,0.0033435564094825,815.881999456651,0.000835889102370625,203.970499864163,""
149627.344111681,20,0.00334349149534899,815.929076535114,0.000835872873837248,203.982269133778,""
149640.867549181,20,0.00334241407887238,815.974284748196,0.000835603519718095,203.993571187049,""
149656.961299181,20,0.00334223176514583,816.028075257722,0.000835557941286458,204.00701881443,""
149698.478389025,20,0.00334005472268796,816.16678980196,0.00083501368067199,204.04169745049,""
149762.825556993,20,0.00333820966037021,816.381653501959,0.000834552415092553,204.09541337549,""
149799.500361681,20,0.00333632768207047,816.504047178665,0.000834081920517618,204.126011794666,""
149816.078486681,20,0.00333593872738978,816.55935401195,0.000833984681847446,204.139838502988,""
149842.789424181,20,0.00333436736636482,816.648439076538,0.000833591841591206,204.162109769135,""
149867.237666368,20,0.00333381035181437,816.72995168844,0.000833452587953593,204.18248792211,""
149912.346064806,20,0.00333140945377994,816.880280383772,0.000832852363444984,204.220070095943,""
149928.726924181,20,0.00333096230310616,816.934848071199,0.000832740575776541,204.2337120178,""
149975.314814806,20,0.00332882978808655,817.089980903964,0.000832207447021638,204.272495225991,""
150043.561885118,20,0.00332659984643125,817.317087691077,0.000831649961607814,204.329271922769,""
150110.414424181,20,0.00332461763049098,817.539413079171,0.000831154407622744,204.384853269793,""
150138.289424181,20,0.00332298868860927,817.632064092244,0.000830747172152318,204.408016023061,""
150163.344111681,20,0.00332230571546772,817.715311979564,0.000830576428866931,204.428827994891,""
150217.080928087,20,0.00331968572374945,817.893771716834,0.000829921430937363,204.473442929209,""
150254.615596056,20,0.00331834556310659,818.018349866994,0.000829586390776647,204.504587466748,""
150290.633174181,20,0.00331664615359045,818.137838033251,0.000829161538397612,204.534459508313,""
150316.562861681,20,0.00331620695144048,818.223831937374,0.000829051737860119,204.555957984344,""
150342.166377306,20,0.00331496145957315,818.308722549386,0.000828740364893289,204.577180637347,""
150372.265986681,20,0.00331418848859682,818.40848996135,0.000828547122149206,204.602122490338,""
150388.035517931,20,0.00331315201842767,818.460744987965,0.000828288004606918,204.615186246991,""
150411.633174181,20,0.00331262929165406,818.538921442837,0.000828157322913515,204.634730360709,""
150447.313349962,20,0.00331077653519188,818.657083584923,0.00082769413379797,204.664270896231,""
150502.719111681,20,0.00330885468060997,818.840466439827,0.000827213670152492,204.710116609957,""
150542.819697618,20,0.00330688054836782,818.973113869372,0.000826720137091956,204.743278467343,""
150625.532450914,20,0.00330391127402268,819.24651226592,0.00082597781850567,204.81162806648,""
150748.859736681,20,0.00329975313312648,819.653718269643,0.00082493828328162,204.913429567411,""
150770.383174181,20,0.00329826761288575,819.724724313219,0.000824566903221436,204.931181078305,""
150803.420283556,20,0.00329731571636613,819.833673817139,0.000824328929091533,204.958418454285,""
150885.325434923,20,0.00329341035495156,820.103581025384,0.000823352588737891,205.025895256346,""
150933.768916368,20,0.00329084417054379,820.263063131353,0.000822711042635947,205.065765782838,""
150997.933223009,20,0.00328874059099492,820.474150378457,0.00082218514774873,205.118537594614,""
151047.215205431,20,0.0032863553758666,820.636167260387,0.000821588843966651,205.159041815097,""
151078.469355822,20,0.00328536161796782,820.738863976012,0.000821340404491956,205.184715994003,""
151203.271556139,20,0.00328028314381151,821.148567432398,0.000820070785952877,205.2871418581,""
151479.109736681,20,0.00326958019145113,822.051918624997,0.000817395047862784,205.512979656249,""
151532.241145372,20,0.00326674669929544,822.225560752683,0.00081668667482386,205.556390188171,""
151663.696162462,20,0.00326186852315816,822.654670365504,0.00081546713078954,205.663667591376,""
151681.508174181,20,0.00326069057951012,822.71276031509,0.000815172644877531,205.678190078773,""
151731.414912462,20,0.00325920733839874,822.875453734595,0.000814801834599686,205.718863433649,""
151796.961299181,20,0.00325573453205157,823.08896918424,0.000813933633012892,205.77224229606,""
151873.612910509,20,0.00325293328411995,823.338419122095,0.000813233321029987,205.834604780524,""
151947.633174181,20,0.00324986787801327,823.579088650408,0.000812466969503317,205.894772162602,""
151961.180049181,20,0.00324967034297043,823.623112866327,0.000812417585742607,205.905778216582,""
151985.387080431,20,0.00324789770497604,823.70175628272,0.000811974426244011,205.92543907068,""
152026.073603868,20,0.00324675818380877,823.833878767239,0.000811689545952191,205.95846969181,""
152062.61315465,20,0.00324572395293685,823.952494957605,0.000811430988234212,205.988123739401,""
152209.67589879,20,0.00323857473657285,824.429294337158,0.000809643684143211,206.10732358429,""
152285.263056993,20,0.00323640704385921,824.674007073258,0.000809101760964803,206.168501768314,""
152331.779658556,20,0.00323422288750638,824.824502930446,0.000808555721876594,206.206125732611,""
152364.799189806,20,0.00323325418965468,824.931279461175,0.000808313547413669,206.232819865294,""
152402.351924181,20,0.00323121678440588,825.052658741857,0.000807804196101471,206.263164685464,""
152424.469111681,20,0.00323063249028399,825.124117707859,0.000807658122570996,206.281029426965,""
152449.418330431,20,0.0032293641470388,825.204703642474,0.000807341036759701,206.301175910618,""
152497.321650743,20,0.00322774673354815,825.359362167877,0.000806936683387037,206.339840541969,""
152571.612178087,20,0.00322411748028143,825.599018365275,0.000806029370070357,206.399754591319,""
152703.455073595,20,0.00321917000265968,826.023769204445,0.00080479250066492,206.505942301111,""
152787.760127306,20,0.00321593260950367,826.295025040122,0.000803983152375919,206.57375626003,""
152816.271846056,20,0.00321416139432339,826.386691556008,0.000803540348580847,206.596672889002,""
152870.537959337,20,0.00321237176573182,826.561063044243,0.000803092941432954,206.640265761061,""
152916.236567736,20,0.00320991766590863,826.707807889122,0.000802479416477158,206.67695197228,""
