Summary
Name,"JAA_CAL259.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:54
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL259.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:3
Total mass,6g
Name,"JAA_CAL259"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
74186.6724758148,20,0.00717954818011582,285.175913775114,0.00179488704502895,71.2939784437786,""
74217.3824367523,20,0.00718462386861168,285.396475356372,0.00179615596715292,71.3491188390931,""
74250.8629055023,20,0.00719127843000544,285.637131330203,0.00179781960750136,71.4092828325508,""
74368.2983150482,20,0.00721212489383152,286.482866114298,0.00180303122345788,71.6207165285745,""
74512.6636867523,20,0.00723850331019901,287.525951270314,0.00180962582754975,71.8814878175786,""
74534.9693508148,20,0.0072419284908818,287.687449093932,0.00181048212272045,71.9218622734829,""
74560.4918117523,20,0.0072472419342727,287.872348737028,0.00181181048356817,71.968087184257,""
74584.8922023773,20,0.00725115547340462,288.04923201712,0.00181278886835115,72.01230800428,""
74604.8824367523,20,0.0072542087564268,288.194214832445,0.0018135521891067,72.0485537081112,""
74640.8287258148,20,0.00726097938621702,288.455098406831,0.00181524484655426,72.1137746017077,""
74677.7574367523,20,0.00726698151684738,288.723347841181,0.00181674537921185,72.1808369602952,""
74724.8729152679,20,0.0072756092111016,289.065938401683,0.0018189023027754,72.2664846004208,""
74793.7858791351,20,0.00728697699226061,289.567713890106,0.00182174424806515,72.3919284725264,""
74824.9332180023,20,0.00729287479377931,289.794775682212,0.00182321869844483,72.4486939205531,""
74859.5797023773,20,0.00729848021955982,290.047545258952,0.00182462005488995,72.511886314738,""
74895.5386867523,20,0.00730502240072088,290.310108820224,0.00182625560018022,72.5775272050559,""
74943.6197414398,20,0.00731271332180106,290.661526895565,0.00182817833045027,72.6653817238911,""
74985.9547023773,20,0.00732027840559791,290.971270462154,0.00183006960139948,72.7428176155384,""
75029.8824367523,20,0.00732737301903128,291.292989532653,0.00183184325475782,72.8232473831632,""
75045.3238430023,20,0.00733061638421826,291.406159517245,0.00183265409605456,72.8515398793112,""
75085.2808742523,20,0.00733651639866368,291.699187058722,0.00183412909966592,72.9247967646804,""
75122.8277492523,20,0.00734311546662642,291.974774210068,0.0018357788666566,72.9936935525169,""
75204.3320217133,20,0.00735609147851425,292.573798293976,0.00183902286962856,73.143449573494,""
75250.3199367523,20,0.00736383042865373,292.912267553,0.00184095760716343,73.22806688825,""
75273.5425930023,20,0.00736712639297737,293.083313526251,0.00184178159824434,73.2708283815628,""
75306.3145656586,20,0.00737289343749715,293.32484328967,0.00184322335937429,73.3312108224174,""
75371.7083644867,20,0.00738295966778159,293.807313934422,0.0018457399169454,73.4518284836054,""
75437.5159816742,20,0.00739339003102363,294.293512116625,0.00184834750775591,73.5733780291564,""
75523.8502101898,20,0.00740611347757574,294.93236397554,0.00185152836939394,73.733090993885,""
75577.0748195648,20,0.00741493643427719,295.326786271583,0.0018537341085693,73.8316965678957,""
75610.7261867523,20,0.00741947472392668,295.576385380031,0.00185486868098167,73.8940963450076,""
75652.7513332367,20,0.00742616506860304,295.888330473498,0.00185654126715076,73.9720826183745,""
75727.1812648773,20,0.00743715838034361,296.441468547627,0.0018592895950859,74.1103671369067,""
75768.8511867523,20,0.00744377304852741,296.751512172661,0.00186094326213185,74.1878780431653,""
75851.5389308929,20,0.00745481719746765,297.36747758182,0.00186370429936691,74.3418693954549,""
75938.8585109711,20,0.00746750223169132,298.018982914992,0.00186687555792283,74.5047457287481,""
76009.2984523773,20,0.00747707445420757,298.54533046804,0.00186926861355189,74.6363326170101,""
76041.0972805023,20,0.00748174199240156,298.78316688461,0.00187043549810039,74.6957917211525,""
76059.4293117523,20,0.00748378933001639,298.920341178548,0.0018709473325041,74.7300852946369,""
76080.7559719086,20,0.00748700268538947,299.079979675339,0.00187175067134737,74.7699949188347,""
76125.0816555023,20,0.00749264500695306,299.411971237317,0.00187316125173826,74.8529928093293,""
76155.9089260101,20,0.00749723309123575,299.643019750823,0.00187430827280894,74.9107549377058,""
76215.0728664398,20,0.00750444122315669,300.086798833564,0.00187611030578917,75.0216997083911,""
76293.0076198578,20,0.00751476692633748,300.672057975396,0.00187869173158437,75.1680144938491,""
76359.9839992523,20,0.00752284032648473,301.175640219672,0.00188071008162118,75.293910054918,""
76379.9527492523,20,0.00752567837058969,301.325890273538,0.00188141959264742,75.3314725683845,""
76418.6109523773,20,0.00753013229794661,301.616905567056,0.00188253307448665,75.404226391764,""
76482.3926906586,20,0.00753803106857721,302.097442393167,0.0018845077671443,75.5243605982918,""
76599.2266750336,20,0.00755136438717029,302.97891948962,0.00188784109679257,75.7447298724049,""
76686.3257961273,20,0.00756154693728646,303.637080136384,0.00189038673432162,75.9092700340959,""
76718.9937648773,20,0.0075648022962988,303.884153688416,0.0018912005740747,75.971038422104,""
76743.7691555023,20,0.00756788539899186,304.071612812844,0.00189197134974796,76.0179032032111,""
76811.665517807,20,0.00757526841271562,304.585695341662,0.00189381710317891,76.1464238354155,""
76880.3824367523,20,0.00758180668670422,305.106469092189,0.00189545167167605,76.2766172730474,""
76894.2808742523,20,0.00758377846507551,305.211858060881,0.00189594461626888,76.3029645152202,""
76988.99284935,20,0.00759231200476415,305.93053681221,0.00189807800119104,76.4826342030526,""
77047.0357570648,20,0.00759857790608973,306.371398522811,0.00189964447652243,76.5928496307029,""
77091.5181789398,20,0.0076025804835025,306.709490693049,0.00190064512087563,76.6773726732622,""
77137.2769680023,20,0.00760718157050474,307.057480839809,0.00190179539262619,76.7643702099522,""
77164.2964992523,20,0.00760957691104917,307.263055680467,0.00190239422776229,76.8157639201167,""
77185.4019680023,20,0.007611993477337,307.423684869546,0.00190299836933425,76.8559212173865,""
77227.7061672211,20,0.0076154164503903,307.74577656113,0.00190385411259757,76.9364441402825,""
77264.3316555023,20,0.00761941550697206,308.02476814079,0.00190485387674302,77.0061920351976,""
77394.1222438812,20,0.00763061544078592,309.014423385543,0.00190765386019648,77.2536058463859,""
77479.2027492523,20,0.0076385171518847,309.663976144325,0.00190962928797117,77.4159940360812,""
77569.3581447601,20,0.00764517975530589,310.352930014069,0.00191129493882647,77.5882325035173,""
77692.7562160492,20,0.0076553644136845,311.296958834133,0.00191384110342113,77.8242397085332,""
77776.3091945648,20,0.00766088597686527,311.936818004044,0.00191522149421632,77.9842045010109,""
77851.7823390961,20,0.00766752713461635,312.515259773142,0.00191688178365409,78.1288149432856,""
77903.1714992523,20,0.00767019401033352,312.909356077317,0.00191754850258338,78.2273390193293,""
77952.8736476898,20,0.0076744863338641,313.290687867414,0.00191862158346603,78.3226719668534,""
78099.0106105804,20,0.00768409901934977,314.412916376321,0.00192102475483744,78.6032290940803,""
78146.7964992523,20,0.00768807884661285,314.780202966395,0.00192201971165321,78.6950507415987,""
78259.986989975,20,0.00769486670489691,315.650804544263,0.00192371667622423,78.9127011360657,""
78334.3297023773,20,0.00770023637589261,316.223061404632,0.00192505909397315,79.0557653511581,""
78357.5777492523,20,0.00770129316492038,316.402089144988,0.0019253232912301,79.100522286247,""
78394.7764797211,20,0.00770366182644799,316.688611529292,0.001925915456612,79.1721528823229,""
78450.6539211273,20,0.00770686989237532,317.119162070871,0.00192671747309383,79.2797905177176,""
78468.8824367523,20,0.00770829364937406,317.259659845612,0.00192707341234352,79.314914961403,""
78504.1656398773,20,0.00770979447356632,317.531659613132,0.00192744861839158,79.3829149032831,""
78546.2652492523,20,0.00771199589800811,317.856285288385,0.00192799897450203,79.4640713220964,""
78561.1168117523,20,0.00771349411234578,317.970831602876,0.00192837352808645,79.4927079007191,""
78605.5552883148,20,0.00771521430051076,318.313645751474,0.00192880357512769,79.5784114378684,""
78645.2418117523,20,0.00771803451161518,318.619891746823,0.0019295086279038,79.6549729367058,""
78688.6339015961,20,0.00771984649893663,318.954832706727,0.00192996162473416,79.7387081766817,""
78757.5357570648,20,0.00772394411469265,319.486885621102,0.00193098602867316,79.8717214052754,""
78813.3527126312,20,0.0077264074372916,319.918081414133,0.0019316018593229,79.9795203535332,""
78869.3824367523,20,0.00772971980026649,320.351082686683,0.00193242995006662,80.0877706716708,""
78888.6656398773,20,0.00773021967324341,320.500141263267,0.00193255491831085,80.1250353158168,""
78937.9771633148,20,0.00773265046952193,320.881390104995,0.00193316261738048,80.2203475262488,""
78972.9058742523,20,0.0077339484257828,321.151504285995,0.0019334871064457,80.2878760714989,""
78990.0504055023,20,0.00773526374443817,321.284110481728,0.00193381593610954,80.321027620432,""
79026.0943508148,20,0.00773664199423075,321.56294474389,0.00193416049855769,80.3907361859726,""
79058.9088039398,20,0.00773856380250711,321.816849951499,0.00193464095062678,80.4542124878747,""
79107.7862453461,20,0.00774071054271857,322.195143613909,0.00193517763567964,80.5487859034772,""
79160.9136867523,20,0.00774234179202007,322.606431091761,0.00193558544800502,80.6516077729402,""
79184.0450344086,20,0.00774384409875995,322.785539266615,0.00193596102468999,80.6963848166538,""
79234.0533351898,20,0.00774647481303981,323.172861530285,0.00193661870325995,80.7932153825711,""
79263.8824367523,20,0.00774699638062195,323.40393969318,0.00193674909515549,80.8509849232951,""
79297.1529445648,20,0.00774902160225624,323.661719886861,0.00193725540056406,80.9154299717153,""
79342.3438625336,20,0.00775001734897593,324.011927785781,0.00193750433724398,81.0029819464453,""
79385.5640773773,20,0.00775205665011664,324.346929270163,0.00193801416252916,81.0867323175408,""
79406.3824367523,20,0.00775244527957023,324.508318416715,0.00193811131989256,81.1270796041786,""
79420.3355617523,20,0.00775350064408206,324.616496617573,0.00193837516102051,81.1541241543931,""
79469.4224758148,20,0.00775525733338078,324.9971351526,0.00193881433334519,81.2492837881501,""
79509.2999172211,20,0.00775704084853505,325.306430533513,0.00193926021213376,81.3266076333783,""
79552.5123195648,20,0.00775812533022198,325.641654335187,0.0019395313325555,81.4104135837967,""
79597.1656398773,20,0.00775990334140345,325.988120087633,0.00193997583535086,81.4970300219082,""
79628.2310695648,20,0.00776099862942435,326.229201832064,0.00194024965735609,81.5573004580159,""
79666.5152492523,20,0.00776309140982353,326.526365358337,0.00194077285245588,81.6315913395843,""
79740.4620265961,20,0.00776473006510502,327.100481536957,0.00194118251627625,81.7751203842393,""
79803.0294094086,20,0.00776684787549478,327.586366628303,0.0019417119688737,81.8965916570758,""
79867.7447414398,20,0.007768271849356,328.089046843873,0.001942067962339,82.0222617109682,""
79909.3824367523,20,0.00776971961864337,328.412529921129,0.00194242990466084,82.1031324802823,""
79938.8492336273,20,0.00777018335404862,328.641485503306,0.00194254583851215,82.1603713758265,""
80016.7642116547,20,0.00777327714155563,329.247019694798,0.00194331928538891,82.3117549236995,""
80105.0386867523,20,0.00777442865550866,329.933252478902,0.00194360716387716,82.4833131197255,""
80123.6871242523,20,0.00777558778736554,330.078244233782,0.00194389694684138,82.5195610584454,""
80195.0098781586,20,0.00777647901060942,330.632852350264,0.00194411975265236,82.6582130875661,""
80219.6636867523,20,0.00777750766088898,330.824584855399,0.00194437691522224,82.7061462138497,""
80247.2554836273,20,0.00777773095056006,331.039183347453,0.00194443273764002,82.7597958368633,""
80308.0485744476,20,0.00777931213810719,331.512063714146,0.0019448280345268,82.8780159285365,""
80405.0023097992,20,0.00778109800217499,332.266383657497,0.00194527450054375,83.0665959143743,""
80493.1906642914,20,0.00778346398377845,332.952690212464,0.00194586599594461,83.2381725531159,""
80580.5799465179,20,0.00778447808437822,333.632925854004,0.00194611952109455,83.408231463501,""
80621.8043117523,20,0.00778474709959168,333.953841566704,0.00194618677489792,83.488460391676,""
80648.6714992523,20,0.0077859778633414,334.163012360249,0.00194649446583535,83.5407530900623,""
80682.714345932,20,0.00778621479940024,334.428073243891,0.00194655369985006,83.6070183109728,""
80748.9683742523,20,0.0077868011062211,334.943960762313,0.00194670027655528,83.7359901905783,""
80759.8043117523,20,0.00778724251139474,335.028340443945,0.00194681062784869,83.7570851109861,""
80780.9547023773,20,0.00778701523313905,335.19304126144,0.00194675380828476,83.79826031536,""
80796.2261867523,20,0.00778762959321564,335.311965233996,0.00194690739830391,83.827991308499,""
80863.1629543304,20,0.00778776880823691,335.833248645363,0.00194694220205923,83.9583121613409,""
80943.5074367523,20,0.00778954612883696,336.459024298434,0.00194738653220924,84.1147560746086,""
80991.8570461273,20,0.00778917698898921,336.835636887088,0.0019472942472473,84.2089092217721,""
81023.5308742523,20,0.00778991385107105,337.082361609894,0.00194747846276776,84.2705904024736,""
81065.2535305023,20,0.0077897982571052,337.407375096276,0.0019474495642763,84.351843774069,""
81099.1754055023,20,0.00779045584347784,337.67163081231,0.00194761396086946,84.4179077030775,""
81237.9549770355,20,0.00779118438155718,338.752837489418,0.0019477960953893,84.6882093723544,""
81285.4449367523,20,0.00779164091056537,339.122851362116,0.00194791022764134,84.780712840529,""
81300.7457180023,20,0.00779115656669052,339.242065849847,0.00194778914167263,84.8105164624618,""
81364.8751125336,20,0.00779180868546415,339.741728913158,0.00194795217136604,84.9354322282896,""
81415.1187648773,20,0.00779178202980294,340.133217170241,0.00194794550745074,85.0333042925602,""
81435.0933742523,20,0.00779226230170711,340.288859769243,0.00194806557542678,85.0722149423108,""
81493.1446437836,20,0.00779187930645772,340.741199371698,0.00194796982661443,85.1852998429244,""
81554.6871242523,20,0.00779274632558395,341.220757630984,0.00194818658139599,85.305189407746,""
81571.6480617523,20,0.00779229858482714,341.352926117314,0.00194807464620679,85.3382315293285,""
81634.3697414398,20,0.00779263374276606,341.841682684015,0.00194815843569151,85.4604206710038,""
81692.5347805023,20,0.00779228033661935,342.294931252122,0.00194807008415484,85.5737328130305,""
81733.3218898773,20,0.00779253504232782,342.612761036847,0.00194813376058196,85.6531902592118,""
81786.8599758148,20,0.00779163045477989,343.029934232671,0.00194790761369497,85.7574835581678,""
81820.0308742523,20,0.00779191840819164,343.288394390986,0.00194797960204791,85.8220985977465,""
81851.4527492523,20,0.00779229107482048,343.53323693216,0.00194807276870512,85.8833092330401,""
81868.9527492523,20,0.00779187106235992,343.669598350861,0.00194796776558998,85.9173995877152,""
81891.1402492523,20,0.00779228520898873,343.842485084496,0.00194807130224718,85.960621271124,""
81948.2462062836,20,0.00779153538981782,344.287449579245,0.00194788384745445,86.0718623948113,""
81993.2964992523,20,0.00779163618140314,344.638462801578,0.00194790904535079,86.1596157003945,""
82031.9683742523,20,0.00779084382167328,344.939764661012,0.00194771095541832,86.2349411652531,""
82062.3824367523,20,0.00779132122717992,345.176723131853,0.00194783030679498,86.2941807829633,""
82090.3453273773,20,0.00779088856713255,345.39458494594,0.00194772214178314,86.348646236485,""
82147.6881008148,20,0.00779073246144123,345.841331628155,0.00194768311536031,86.4603329070388,""
82178.0543117523,20,0.00779004304976309,346.077896186027,0.00194751076244077,86.5194740465067,""
